meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1259.8743021469672,0.037102714,8.753444e-05,3690.956613963058,3327.9679841856073,-362.98862977745057,32.2520786963937,16.479965466068265,3.404021,0.011173831,-420.87555,1259.8743021469672,142.16235,0.0,160.1218501126406,36.94971,105.03257643014581,160.1218501126406,55.08927368249479,-0.66473615,0
1335.251915628592,0.037564564,2.6555277e-05,3435.9496830443995,3761.295440600542,325.3457575561424,30.960627929147744,16.870556121971134,3.1442316,0.016247105,-438.72495,1335.251915628592,131.77228,0.0,147.682975305829,31.049606,102.04250286354403,147.682975305829,45.64047244228496,2.7434773,0
1149.4248259869767,0.044920493,4.0717663e-05,3505.71615476314,3971.460252287841,465.7440975247009,33.70272858399621,17.299382483245584,2.9110563,0.010425069,-416.14392,1149.4248259869767,131.40703,0.0,176.64303400994282,42.7122,104.42763330455712,176.64303400994282,72.2154007053857,-8.015405,0
1712.0326238351802,0.23171054,1.8131877e-05,3567.4109739419537,2394.2710237557176,-1173.139950186236,25.04885948660553,16.766515941569782,3.498383,0.017312262,-241.4438,1712.0326238351802,107.37044,0.0,172.60850153728515,41.36232,105.03257643014581,172.60850153728515,67.57592510713934,-4.7244096,0
1170.5262057887612,0.24542138,-0.0003561174,2076.1525936320168,1640.0582759078727,-436.09431772414405,26.575050693418518,14.805493473482182,3.1931791,0.007406175,-253.74725,1170.5262057887612,127.98279,0.0,182.87233715141332,29.967249,108.73654223881857,182.87233715141332,74.13579491259475,-2.7869813,0
1393.4214000256668,0.09561483,-6.9757025e-06,1886.560634850847,1981.177906939004,94.61727208815705,25.956207869391832,16.49226144516555,3.4448035,0.008422006,-331.73953,1393.4214000256668,121.5113,0.0,178.6955271983718,44.842747,101.45478129445331,178.6955271983718,77.24074590391848,4.3923254,0
1240.7630043477502,0.035577632,5.754681e-05,3337.97009693341,3444.0878780326484,106.11778109923853,32.64860032723613,17.758565355035348,3.3865485,0.0067798723,-420.6846,1240.7630043477502,132.37332,0.0,190.41804342135148,39.175793,104.42763330455712,190.41804342135148,85.99041011679437,-0.1054345,0
1225.8354901360146,0.26256037,-2.6844049e-05,1843.7279104947004,1933.3712738780512,89.64336338335079,24.116876332271545,15.343049785190813,3.1281037,0.0044274945,-282.0892,1225.8354901360146,105.87001,0.0,194.86885420251932,30.29278,109.36644661993022,194.86885420251932,85.5024075825891,-2.0783882,0
1284.8519526597738,0.09032903,-6.960017e-05,2181.7612211897476,2265.9057769735437,84.14455578379602,25.42437227334094,15.641480291994167,3.3259487,0.009526208,-319.4125,1284.8519526597738,137.58998,0.0,191.5211239251473,36.39145,100.28947374140385,191.5211239251473,91.23165018374344,2.829803,0
1195.3290293544276,0.036666322,7.706869e-06,3947.4925647252558,3750.8940712807016,-196.59849344455415,31.178643086069837,15.603057699766001,3.1819663,0.011713032,-433.01578,1195.3290293544276,131.80333,0.0,204.08500572708806,44.65232,104.42763330455712,204.08500572708806,99.65737242253094,0.41703084,0
963.7339205720339,0.08800791,8.7094144e-05,1217.6893236176131,1661.742014488662,444.052690871049,27.49944363866522,17.453427445246213,2.7963414,0.003453624,-351.54456,963.7339205720339,146.96638,0.0,172.60850153728515,34.004425,94.11545282508624,172.60850153728515,78.49304871219891,1.5386966,0
1105.6847853732743,0.15869685,0.00012493628,2501.193525891957,2685.766001273505,184.57247538154797,26.17783656721545,18.42699200985542,2.9901667,0.0030563935,-297.82242,1105.6847853732743,130.44699,0.0,173.60841241450115,46.164566,95.76056196257365,173.60841241450115,77.8478504519275,7.491333,0
1237.4419442738622,0.041611202,5.883351e-05,3350.316365951015,3589.581233058135,239.2648671071197,32.477173513720714,16.031013696174494,3.3701189,0.008830088,-407.23434,1237.4419442738622,132.20451,0.0,168.66611791365605,44.337627,103.22817963382575,168.66611791365605,65.4379382798303,-2.3850136,0
1519.327862827955,0.27718902,0.00024554643,1765.2491448159378,1968.4268002047754,203.1776553888376,23.05092217903685,16.177565663917626,3.5417407,0.012274252,-247.32455,1519.327862827955,114.364655,0.0,172.60850153728515,35.546646,101.45478129445331,172.60850153728515,71.15372024283184,2.787122,0
1368.9602268149058,0.034014855,1.5010068e-05,3451.68995113525,3625.6621729898184,173.9722218545685,31.557575077459298,16.786616992361537,3.2227283,0.010497155,-435.9854,1368.9602268149058,126.370674,0.0,173.60841241450115,48.362526,104.42763330455712,173.60841241450115,69.18077910994403,3.1540067,0
955.3951587462404,0.16955091,0.00033570785,1753.7689990454303,2145.1201086591745,391.35110961374426,28.052298688828188,18.502649699567012,2.9460926,0.003267562,-283.43195,955.3951587462404,145.87756,0.0,152.01041679645533,39.16584,107.48759652776705,152.01041679645533,44.52282026868828,9.232283,0
1277.7070913615587,0.26950514,-0.00018347183,2870.560382313314,2124.936791884025,-745.6235904292894,27.202318325088093,16.298065075578485,3.2096744,0.0059072496,-217.05556,1277.7070913615587,127.10522,0.0,199.42369775418427,32.761593,105.03257643014581,199.42369775418427,94.39112132403847,-7.772353,0
1702.910587152267,0.032921825,4.8055226e-05,3409.771407813393,3737.6808897373076,327.9094819239144,30.863784541587336,16.28235512602048,3.6586263,0.01834696,-423.86267,1702.910587152267,124.883545,0.0,163.86452094349724,30.300821,103.82617439498627,163.86452094349724,60.03834654851097,-5.8577986,0
1213.405920085396,0.15894672,4.937263e-05,2091.636326676708,2267.919600099583,176.28327342287503,26.97384568719145,16.725402222957587,2.8973,0.0068818126,-279.11313,1213.405920085396,125.87102,0.0,202.90956258890662,40.377132,104.42763330455712,202.90956258890662,98.4819292843495,-2.1655529,0
1324.9337131644927,0.24361818,-0.0001441543,1517.3628509765467,2109.2970393458327,591.934188369286,25.918421726316385,16.578476286244697,3.0971816,0.00937882,-248.16335,1324.9337131644927,115.06712,0.0,189.3213161937526,35.844925,97.99885899543732,189.3213161937526,91.32245719831529,-4.2921243,0
1285.4754396606056,0.26967567,-6.363769e-05,3169.733819715454,2946.473797146563,-223.26002256889115,27.19482213993977,16.13598991815211,3.3376176,0.0051066116,-221.9344,1285.4754396606056,120.98677,0.0,181.8190699939266,50.865776,113.87914162255151,181.8190699939266,67.93992837137509,-3.4727998,0
1404.5634062630502,0.038000487,7.374512e-05,3351.773397405281,3736.4631753380113,384.6897779327305,31.258728591810115,15.433145162614885,3.4819138,0.011653206,-411.47714,1404.5634062630502,131.03561,0.0,151.1349012203898,32.89146,107.48759652776705,151.1349012203898,43.64730469262274,-1.5396909,0
1181.3865383128611,0.30493772,0.00037567865,1948.4678887510192,2015.1377103068767,66.66982155585742,24.279567180327234,16.589700332731212,3.146266,0.0048914426,-223.47478,1181.3865383128611,138.0089,0.0,166.7288223161438,36.14402,96.87324609557632,166.7288223161438,69.85557622056749,9.389891,0
971.5312614282768,0.09786264,-1.9759394e-05,2237.561389821901,3868.3520939340065,1630.7907041121057,28.264136002087398,17.439202958793228,3.018538,0.0017262319,-343.98276,971.5312614282768,140.58461,0.0,171.61434972294217,50.42326,99.71184887709214,171.61434972294217,71.90250084585003,3.8923752,0
1216.2270967021877,0.29428208,0.00063879986,1214.4151050028104,1958.672013698599,744.2569086957885,24.432815545637403,15.311128944818257,3.3146007,0.008403658,-218.1783,1216.2270967021877,133.30807,0.0,165.76853496220332,43.59418,97.99885899543732,165.76853496220332,67.769675966766,5.1919394,0
1522.4246219671709,0.032682687,6.676988e-05,3045.2226488009915,3282.073620383154,236.8509715821624,31.34360286171019,17.28053826233222,3.4394922,0.010473569,-429.0145,1522.4246219671709,120.9226,0.0,165.76853496220332,37.278473,96.31529725464738,165.76853496220332,69.45323770755594,0.7021612,0
1305.2792553593204,0.030737232,4.6328627e-05,3418.8883401447056,3196.639422754156,-222.24891739054965,31.55086558649505,16.180232372172345,3.3220694,0.011947938,-435.48605,1305.2792553593204,133.1882,0.0,167.69467255813382,37.993275,101.45478129445331,167.69467255813382,66.2398912636805,-4.693467,0
